type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
0,167.053,145.431,156.242,10.811,12.8025,9.49378,11.1482,1.65438,511.359,475.858,35.5016,0.0785254,-1.77846,-1.85699,-3.81444,-1.80889,2.00555,64.454,206.15,106.402,156.276,49.8737,25.9734,4.96154,15.4675,10.5059,373.156,199.504,173.651,2.64027,0.722774,-1.9175,0.784029,1.47606,0.692034
0,124.939,40.9868,82.9628,41.976,4.55479,1.63711,3.09595,1.45884,289.64,146.594,143.046,-0.726626,1.17028,1.8969,2.31636,1.94209,-0.374268,34.9039,76.5455,57.7088,67.1271,9.41834,12.2195,7.91706,10.0683,2.15124,200.607,181.762,18.8456,2.96154,1.65161,-1.30992,0.735121,-0.983665,-1.71879
0,94.6223,43.3355,68.9789,25.6434,9.65895,2.06491,5.86193,3.79702,127.896,96.5932,31.3026,-0.225023,-0.864712,-0.639689,2.71614,1.15915,-1.55699,41.8048,188.228,96.3217,142.275,45.9533,45.776,28.2285,37.0023,8.77376,343.775,296.799,46.9766,-1.44886,-1.35636,0.092504,-3.26832,-1.86201,1.40632
0,110.826,25.6973,68.2619,42.5646,5.78751,0.271503,3.02951,2.758,160.779,84.5827,76.1964,0.508168,-0.677336,-1.1855,3.94952,2.9121,-1.03742,36.6838,83.6754,66.0881,74.8818,8.79363,8.9507,6.04039,7.49554,1.45516,191.179,181.758,9.42123,-1.874,-1.53356,0.340446,0.23907,0.289623,0.0505531
0,108.125,35.5141,71.8194,36.3053,2.72887,-0.00544143,1.36171,1.36715,115.663,79.2695,36.3939,-0.392441,-0.451289,-0.0588482,5.31405,2.63842,-2.67563,70.2652,276.75,107.451,192.101,84.6498,23.7766,1.35534,12.566,11.2107,2751.55,193.132,2558.41,-4.18196,-0.0804766,4.10148,2.38584,1.20157,-1.18427
0,138.496,22.9301,80.7132,57.783,21.8307,18.2094,20.02,1.81065,234.451,164.228,70.2233,0.683795,1.32816,0.644367,0.982001,-0.807508,-1.78951,57.7833,177.595,130.214,153.904,23.6908,13.8866,8.34176,11.1142,2.77244,787.417,290.982,496.435,-4.98547,-1.25054,3.73493,0.180003,1.98561,1.8056
0,93.8174,58.751,76.2842,17.5332,3.05019,2.09572,2.57295,0.477238,202.844,183.126,19.7174,-1.02876,-1.52224,-0.493473,1.32697,-0.239795,-1.56676,96.0154,345.004,279.117,312.06,32.9433,34.012,17.7696,25.8908,8.12119,500.163,458.212,41.9502,-1.6236,-0.931371,0.692232,0.48177,1.94297,1.4612
0,99.7956,80.4985,90.147,9.64856,3.7073,1.92115,2.81422,0.893078,190.574,179.105,11.469,-0.709791,-1.30917,-0.599375,2.32525,1.93369,-0.391566,40.4503,105.428,75.8631,90.6456,14.7826,10.36,4.45601,7.40799,2.95198,193.909,162.533,31.3757,-2.56691,-1.18701,1.3799,0.713839,-1.04535,-1.75919
0,176.787,99.5403,138.164,38.6232,0.473512,0.473513,0.473513,-4.76837e-07,218.234,179.556,38.6782,0.702559,0.75593,0.0533713,-5.70726,-3.08258,2.62468,52.6154,183.821,31.1671,107.494,76.3267,29.4399,8.50177,18.9709,10.4691,196.017,118.692,77.3248,0.50765,0.421091,-0.0865584,0.499494,0.00914459,-0.49035
0,99.6908,26.7821,63.2365,36.4543,9.63079,-5.5737,2.02854,7.60225,222.309,139.488,82.8216,-0.028414,1.42826,1.45667,-3.81363,-1.89049,1.92314,37.7093,176.405,8.71738,92.561,83.8436,24.6941,-2.05829,11.3179,13.3762,499.021,98.6856,400.335,2.587,0.342227,-2.24477,-2.10463,-0.275194,1.82943
0,153.812,135.092,144.452,9.36007,1.87085,-0.437966,0.716444,1.15441,257.798,240.763,17.0345,-0.104693,1.09866,1.20335,3.13447,0.80073,-2.33374,53.0971,291.496,108.623,200.06,91.4362,65.5224,42.4566,53.9895,11.5329,545.546,453.303,92.2428,-1.49299,-1.45043,0.0425605,-2.31628,-2.96737,-0.651089
0,184.655,70.6897,127.673,56.9829,1.55909,-1.55907,7.62939e-06,1.55908,662.076,475.792,186.284,-0.13678,-1.99015,-1.85337,-5.6773,-2.84408,2.83322,160.912,349.132,316.015,332.573,16.5581,19.6407,10.2347,14.9377,4.70302,941.24,923.993,17.2464,-1.74549,-1.68077,0.0647248,-1.33149,0.101012,1.4325
0,141.122,40.2812,90.7017,50.4205,11.9454,4.8705,8.40794,3.53745,414.216,333.992,80.2241,0.938831,1.97739,1.03856,-0.186881,-1.96193,-1.77505,35.2092,188.914,86.4248,137.669,51.2446,11.8907,1.17169,6.53117,5.35949,386.233,334.622,51.6107,1.59408,1.5358,-0.0582869,0.962153,1.53566,0.573505
0,97.8585,78.0503,87.9544,9.9041,3.4085,2.09001,2.74926,0.659242,103.353,90.3254,13.0276,-0.543081,0.229629,0.772711,-1.91319,-2.92808,-1.01489,49.3151,121.378,98.5357,109.957,11.4211,11.2526,6.71425,8.98344,2.26919,598.19,127.937,470.253,4.9703,0.559502,-4.4108,2.8658,0.564917,-2.30088
0,141.021,53.8156,97.4183,43.6027,1.40264,-1.40264,0,1.40264,153.397,100.732,52.6645,-0.373303,0.2601,0.633403,-1.12167,0.652924,1.7746,35.5321,113.976,94.1316,104.054,9.92199,7.86406,3.09014,5.4771,2.38696,178.05,126.925,51.1252,2.97182,0.649818,-2.32201,-4.01883,-2.15941,1.85942
0,88.4348,55.7299,72.0823,16.3525,1.89122,0.0903707,0.990798,0.900427,144.351,73.3321,71.0188,-2.33355,-0.185448,2.1481,-1.31471,-1.11145,0.203266,86.6642,195.529,95.4407,145.485,50.044,31.652,18.7612,25.2066,6.44539,347.211,256.208,91.0037,2.36272,1.16056,-1.20215,1.90779,3.02121,1.11341
0,232.326,76.32,154.323,78.0029,4.08959,-1.08873,1.50043,2.58916,254.759,159.002,95.7566,0.416419,-0.245457,-0.661876,0.400107,1.95722,1.55712,83.9805,311.502,244.454,277.978,33.524,25.9215,12.6912,19.3063,6.61515,1091.29,1056.14,35.1476,-2.25311,-2.01002,0.243096,1.08337,-1.4788,-2.56217
0,94.9071,26.1925,60.5498,34.3573,2.81805,2.81806,2.81805,-1.3487e-06,171.493,67.0621,104.431,-1.31896,0.457677,1.77663,-0.428998,-3.03074,-2.60174,52.2397,71.9701,42.4512,57.2107,14.7595,10.7058,7.94134,9.32355,1.38221,75.6214,60.7827,14.8387,-0.359104,-0.314496,0.044608,-1.02059,-0.342945,0.677649
0,115.091,21.8487,68.4699,46.6212,3.97698,1.31506,2.64602,1.33096,134.832,88.1676,46.6647,-0.773112,-0.740716,0.0323965,-1.87236,0.789557,2.66192,45.0068,93.4586,59.9745,76.7166,16.7421,13.5746,7.99252,10.7836,2.79104,133.494,84.2178,49.2767,2.159,0.418234,-1.74077,-4.6271,-1.90139,2.72571
0,102.59,30.5958,66.5931,35.9972,3.16863,-0.769091,1.19977,1.96886,170.79,104.08,66.7101,-0.21059,1.01661,1.2272,-4.42366,-2.63477,1.78889,52.2279,80.4911,63.955,72.2231,8.26802,9.98342,6.19616,8.08979,1.89363,570.843,535.606,35.2379,4.81942,2.69209,-2.12733,-2.76526,0.281638,3.04689
0,127.247,79.7207,103.484,23.7633,6.53484,-1.45997,2.53744,3.9974,127.821,103.67,24.151,0.12254,0.0547631,-0.0677771,-1.99214,-1.98693,0.00521044,39.1853,121.877,101.792,111.834,10.0425,21.6231,17.9742,19.7986,1.82445,1667.27,1657.01,10.2609,-3.49214,-3.38769,0.104454,0.562348,1.74275,1.1804
0,159.865,15.0779,87.4717,72.3938,3.35089,2.63673,2.99381,0.35708,825.691,514.829,310.862,-0.321822,-2.45835,-2.13653,0.526412,1.29621,0.769801,51.1637,111.93,86.3317,99.1309,12.7992,20.855,15.5867,18.2208,2.63419,278.45,262.183,16.2666,-2.32395,-1.62531,0.69864,-3.89183,-1.93979,1.95204
0,94.1251,62.7288,78.4269,15.6982,1.39686,0.918365,1.15761,0.239245,328.373,295.763,32.6105,0.641997,2.00247,1.36047,1.17935,2.14498,0.965629,30.3278,88.7608,70.318,79.5394,9.22142,10.0195,7.25695,8.63823,1.38127,91.6344,80.0282,11.6062,-0.715797,-0.0230892,0.692708,0.516869,-1.56055,-2.07742
0,167.334,81.4401,124.387,42.9471,7.07377,-0.913272,3.08025,3.99352,347.374,295.394,51.9806,-0.877924,-1.51039,-0.632467,0.595213,1.32719,0.73198,46.086,245.015,59.7436,152.379,92.6355,19.7434,0.446095,10.0948,9.64866,538.035,370.095,167.94,-2.73428,-1.53477,1.19951,-4.53721,-1.53879,2.99842
0,139.227,58.9325,99.0797,40.1472,8.31712,3.79003,6.05357,2.26354,274.753,197.36,77.3928,-0.0380605,-1.31175,-1.27369,-1.27607,1.56894,2.84501,44.6517,365.237,91.0769,228.157,137.08,39.1778,0.370283,19.774,19.4037,510.642,330.567,180.075,1.67634,0.912724,-0.763615,-2.45685,-2.24032,0.21653
0,124.324,49.4286,86.8762,37.4476,3.20954,0.0967692,1.65315,1.55638,167.226,87.6009,79.6255,1.25909,-0.127687,-1.38678,5.70284,2.77258,-2.93026,30.4877,167.523,145.984,156.753,10.7699,6.12349,1.20327,3.66338,2.46011,208.85,159.594,49.2565,2.38865,0.188673,-2.19998,-1.00536,-0.246517,0.758841
0,225.876,105.629,165.752,60.1233,1.39533,-1.39532,3.8147e-06,1.39533,389.981,318.666,71.3153,0.670317,1.27104,0.600719,-0.129452,-0.820263,-0.69081,57.1222,284.649,221.824,253.236,31.413,17.4696,8.40922,12.9394,4.53021,516.885,465.102,51.7832,2.29658,1.21657,-1.08001,1.29438,1.62403,0.329653
0,87.9947,58.3741,73.1844,14.8103,3.25694,-0.149635,1.55365,1.70329,102.377,79.4706,22.9068,-0.588347,0.411072,0.99942,5.07069,2.8703,-2.20039,57.4544,653.572,17.4918,335.532,318.04,103.755,-53.2699,25.2428,78.5127,809.941,459.294,350.647,-1.21599,-0.832257,0.383729,2.76962,0.906873,-1.86275
0,114.456,17.6331,66.0447,48.4115,5.46192,-2.34674,1.55759,3.90433,138.379,66.625,71.754,-1.07467,-0.130376,0.944291,-1.10248,-1.92804,-0.825566,32.2265,221.403,86.8242,154.114,67.2895,29.3337,8.79223,19.0629,10.2707,546.794,208.047,338.747,-3.10658,-0.807664,2.29891,-1.69654,1.31098,3.00752
0,78.3435,53.9097,66.1266,12.2169,4.94164,3.25739,4.09951,0.842125,246.207,204.277,41.9296,-0.11062,1.79355,1.90417,2.65396,2.05345,-0.600507,41.1136,134.103,18.4194,76.261,57.8416,18.3414,2.02214,10.1818,8.15961,140.041,81.5847,58.4566,0.38723,0.348787,-0.0384429,-1.39851,-1.77927,-0.380768
0,218.866,26.2075,122.537,96.3295,7.48735,3.23427,5.36081,2.12654,226.371,123.295,103.077,-0.47378,-0.102254,0.371527,1.46157,-0.328308,-1.78988,69.5206,121.306,50.1623,85.7342,35.5718,12.8881,-0.368089,6.26,6.62809,258.703,87.8397,170.863,2.45983,0.209162,-2.25067,4.0184,2.1529,-1.86549
0,85.6354,45.9965,65.8159,19.8194,4.92986,4.92986,4.92986,0,105.81,73.0417,32.7688,-1.54769,-0.459112,1.08858,1.35832,0.145126,-1.21319,32.8175,105.525,73.4462,89.4854,16.0392,9.43812,2.05987,5.74899,3.68913,175.932,108.263,67.6691,2.75134,0.634488,-2.11686,0.086854,2.98995,2.90309
0,96.7247,42.4385,69.5816,27.1431,3.95572,0.898256,2.42699,1.52873,222.819,170.936,51.883,0.283813,1.54756,1.26375,-2.41843,-1.77937,0.639057,42.4408,161.487,60.7421,111.115,50.3725,14.4374,0.276872,7.35712,7.08025,180.782,111.995,68.7875,0.930237,0.10712,-0.823117,1.65787,2.22209,0.564228
0,113.265,79.456,96.3606,16.9045,0.602889,-0.602885,1.90735e-06,0.602887,138.254,120.46,17.7935,-1.01434,-0.693276,0.321064,1.50295,2.16596,0.663012,43.4806,161.174,73.9424,117.558,43.6159,15.2118,-3.11719,6.0473,9.16449,213.007,118.254,94.7529,1.50187,0.0959313,-1.40594,-0.77239,-1.24539,-0.473001
0,116.05,46.4267,81.2381,34.8114,5.64094,-4.8736,0.383668,5.25727,172.433,116.268,56.1656,0.15388,-0.898148,-1.05203,1.7019,1.75001,0.04811,53.0731,150.229,107.241,128.735,21.4938,10.8099,6.53432,8.67214,2.13781,176.227,152.437,23.7893,1.04344,0.594851,-0.448593,-2.0343,-1.8538,0.1805
0,351.042,185.609,268.326,82.7161,17.4829,13.5487,15.5158,1.96711,412.475,286.972,125.503,0.61103,-0.366527,-0.977557,-5.77124,-2.76304,3.0082,31.5645,304.919,126.711,215.815,89.1039,28.4464,16.7999,22.6232,5.82328,809.936,596.404,213.532,-3.19444,-1.6744,1.52004,-0.537006,0.126151,0.663157
0,151.116,118.016,134.566,16.5497,16.168,9.25949,12.7138,3.45428,343.713,285.317,58.3962,-0.548845,1.38264,1.93149,-1.74304,0.247041,1.99008,43.4786,176.207,4.08303,90.1448,86.0617,21.4946,-3.08508,9.20477,12.2898,834.61,122.325,712.285,-3.62019,-0.817448,2.80274,0.763451,-2.25007,-3.01352
0,137.178,80.4031,108.791,28.3874,6.89367,1.04287,3.96827,2.9254,187.242,132.747,54.4949,0.616361,-0.651243,-1.2676,1.9793,-0.395549,-2.37485,90.7423,163.721,77.0314,120.376,43.3448,14.3471,-1.25067,6.54822,7.79889,196.158,147.795,48.3634,1.10719,0.66105,-0.446136,-0.193833,2.37861,2.57244
0,118.222,91.1004,104.661,13.5606,2.84108,-0.81412,1.01348,1.8276,158.027,143.228,14.7996,1.23875,0.83405,-0.404701,1.49953,-1.49797,-2.9975,60.6239,127.323,12.9688,70.146,57.1772,18.6059,-5.58508,6.51041,12.0955,181.47,73.0379,108.432,1.51909,0.271493,-1.2476,-1.40967,0.947687,2.35736
0,138.996,17.1216,78.0589,60.9373,3.44927,2.27919,2.86423,0.585039,332.013,212.256,119.757,0.361066,1.65771,1.29665,-1.14155,0.574163,1.71571,39.8863,123.755,97.3922,110.574,13.1816,11.7494,4.91866,8.33404,3.41538,183.376,136.184,47.1918,2.6106,0.664887,-1.94571,-1.25939,-2.44251,-1.18312
0,177.77,48.0583,112.914,64.856,6.76061,1.3952,4.0779,2.6827,227.522,115.568,111.953,0.928258,-0.213447,-1.14171,0.297118,-1.50001,-1.79713,30.1961,263.018,83.9515,173.485,89.5331,31.8627,-11.6578,10.1024,21.7602,331.116,194.141,136.975,1.45196,0.480241,-0.971715,1.37003,2.00243,0.632404
0,154.58,4.62863,79.6043,74.9757,18.288,12.8565,15.5723,2.71578,185.446,109.749,75.697,-0.696202,-0.830052,-0.133851,-4.53242,-3.04886,1.48357,45.6019,214.747,10.2213,112.484,102.263,26.9373,-10.0883,8.42448,18.5128,253.673,130.499,123.174,1.16284,0.554534,-0.608308,-1.82397,-1.47368,0.350288
0,116.539,5.49625,61.0178,55.5216,0.377314,-0.377316,-9.53674e-07,0.377315,132.75,74.8177,57.9318,0.366952,0.66048,0.293528,5.11903,2.43089,-2.68814,47.8405,129.603,109.497,119.55,10.053,16.0322,12.8806,14.4564,1.57583,698.794,676.995,21.7992,3.82517,2.41896,-1.40621,1.15891,0.102638,-1.05627
0,150.559,91.2392,120.899,29.66,6.60333,0.93968,3.77151,2.83183,187.57,152.616,34.9533,1.29153,0.708885,-0.582646,-0.112552,-2.46122,-2.34867,80.3105,204.19,141.867,173.029,31.1617,15.8201,5.75961,10.7898,5.03022,597.703,239.602,358.101,-3.98258,-0.849809,3.13277,0.531892,0.841572,0.30968
0,106.502,76.8753,91.6885,14.8132,2.68017,0.557081,1.61862,1.06154,108.856,92.4342,16.4223,0.583337,0.126232,-0.457105,2.48547,0.396892,-2.08858,47.3332,199.873,35.2702,117.571,82.3013,37.3724,-0.780123,18.2961,19.0763,279.8,130.123,149.676,1.62967,0.43422,-1.19545,3.51273,2.49166,-1.02107
0,99.9436,73.6413,86.7925,13.1512,6.96461,5.59735,6.28098,0.683632,421.994,356.091,65.9032,-0.2052,2.08946,2.29466,2.20498,1.13738,-1.06759,37.0913,226.065,25.3577,125.711,100.354,34.4094,-6.66897,13.8702,20.5392,466.088,141.468,324.62,2.32516,0.484962,-1.8402,3.91086,2.97316,-0.937697
0,262.602,97.0112,179.807,82.7955,3.73786,0.658016,2.19794,1.53992,528.667,378.116,150.552,-0.169385,-1.37441,-1.20502,0.495328,-1.8952,-2.39053,43.3456,424.391,124.11,274.251,150.14,44.5297,23.0428,33.7863,10.7434,556.789,298.295,258.494,1.53682,0.399029,-1.13779,-2.33471,0.493868,2.82858
0,90.5211,43.1095,66.8153,23.7058,6.27221,3.17202,4.72211,1.5501,92.5808,68.8223,23.7584,-0.221533,-0.234456,-0.0129225,3.79847,1.54093,-2.25753,43.7386,107.116,65.9303,86.5233,20.593,8.99312,6.62541,7.80926,1.18386,232.905,149.056,83.8495,3.21959,1.13791,-2.08168,-0.748409,-1.319,-0.570591
0,116.862,73.1181,94.9902,21.8721,4.23575,1.88742,3.06158,1.17417,206.428,156.595,49.8325,0.379565,-1.08466,-1.46423,5.25537,2.639,-2.61636,97.2043,220.327,130.678,175.503,44.8244,13.2126,1.83714,7.52485,5.68771,350.808,224.077,126.731,-2.42545,-0.726923,1.69853,-1.39748,-0.446293,0.951184
0,225.336,194.177,209.756,15.5793,4.51746,1.90795,3.2127,1.30475,325.033,303.06,21.9727,-0.0362464,-0.911265,-0.875018,-5.27367,-2.49139,2.78229,32.2012,312.932,229.371,271.151,41.7804,51.4466,37.3505,44.3985,7.04806,1374.78,1327.91,46.8714,-2.73363,-2.27067,0.462967,-2.41575,0.548516,2.96427
0,196.743,110.137,153.44,43.3029,7.34366,-2.57724,2.38321,4.96045,210.669,166.822,43.8467,-0.304387,-0.414401,-0.110014,1.12832,1.23085,0.102531,50.314,120.405,66.4296,93.4172,26.9876,15.2978,14.0284,14.6631,0.63473,564.899,137.679,427.22,-4.3849,-0.930835,3.45407,-1.89717,-2.83485,-0.937683
0,111.226,62.7023,86.9642,24.2619,6.09631,1.28856,3.69244,2.40388,213.567,182.159,31.4083,0.624515,1.36972,0.745202,4.52536,1.42491,-3.10045,47.9887,166.036,28.9628,97.4996,68.5369,21.9344,-5.22268,8.35586,13.5785,477.386,406.297,71.0885,2.2956,2.10545,-0.190149,-1.16177,-1.98127,-0.819502
0,141.432,68.9135,105.173,36.2591,5.09497,2.45288,3.77392,1.32105,361.766,221.401,140.365,-0.654075,1.37546,2.02954,-0.944879,2.17511,3.11998,45.1328,381.84,49.4517,215.646,166.194,57.6786,-6.15737,25.7606,31.918,503.156,314.476,188.68,1.40254,0.919519,-0.483016,-2.20176,-1.80772,0.394046
0,160.096,75.7227,117.909,42.1866,3.55855,2.02559,2.79207,0.766478,241.642,197.693,43.949,0.81843,1.10594,0.287514,-0.523457,1.61822,2.14168,45.2314,189.817,51.6286,120.723,69.0941,24.4254,12.9969,18.7112,5.71429,196.071,126.193,69.8779,-0.38518,-0.259109,0.126071,-3.17827,-0.459305,2.71896
0,116.683,51.6917,84.1871,32.4954,3.34015,-0.676354,1.3319,2.00825,242.216,143.459,98.7568,-0.650133,1.12612,1.77625,-4.45708,-3.00157,1.45551,38.2311,84.3089,56.0149,70.1619,14.147,9.80449,7.01076,8.40762,1.39687,561.293,547.074,14.2192,2.76475,2.74267,-0.0220862,0.728599,0.50096,-0.22764
0,124.583,14.7693,69.676,54.9067,10.6496,-4.2737,3.18797,7.46167,405.14,242.19,162.95,-0.167389,-1.91756,-1.75017,-4.77204,-2.23844,2.5336,39.371,108.474,53.6867,81.0804,27.3938,19.0501,13.8786,16.4644,2.58575,129.096,96.7798,32.3167,1.1701,0.585289,-0.584807,0.936247,0.483369,-0.452878
0,123.564,5.39008,64.4771,59.0871,4.74682,-1.54613,1.60035,3.14648,154.194,87.7744,66.42,0.335404,0.826128,0.490725,-0.725879,-2.74203,-2.01615,135.506,277.31,244.716,261.013,16.2968,48.4398,37.4298,42.9348,5.50502,414.153,383.905,30.2481,2.13676,0.927256,-1.2095,3.37404,0.33723,-3.03681
0,105.381,79.6348,92.5078,12.873,1.36779,1.36779,1.36779,0,108.799,92.5194,16.28,-0.706768,0.00561907,0.712387,-2.23896,-1.07964,1.15932,44.8456,66.4193,43.123,54.7712,11.6481,8.43746,6.77712,7.60729,0.830167,152.875,67.2528,85.6218,-3.33497,-0.651738,2.68324,5.41103,2.4587,-2.95232
0,162.129,5.75778,83.9433,78.1855,3.67758,2.94908,3.31333,0.36425,235.777,101.749,134.027,0.494105,-0.639402,-1.13351,-0.0891564,-2.48579,-2.39664,218.208,395.771,354.353,375.062,20.7088,13.8759,8.65445,11.2652,2.6107,896.25,549.188,347.063,-4.44063,-0.929457,3.51117,0.00871551,0.670798,0.662083
0,100.78,26.9987,63.8892,36.8905,3.66769,3.22108,3.44438,0.223304,336.832,187.949,148.883,-0.330877,1.74176,2.07264,1.22671,1.40738,0.18067,50.2395,111.685,85.5092,98.5973,13.0881,15.3532,11.4496,13.4014,1.95184,277.955,240.86,37.0947,3.24057,1.53982,-1.70075,0.028765,-2.46413,-2.4929
0,126.757,10.4332,68.5953,58.1621,12.0408,-0.613104,5.71386,6.32696,150.779,90.566,60.2126,-0.534953,-0.777354,-0.242401,0.393081,-2.28563,-2.67871,150.56,356.091,319.384,337.737,18.3539,40.1948,29.1707,34.6828,5.51204,388.13,345.777,42.3525,-1.66199,-0.192791,1.4692,3.58445,0.806742,-2.77771
0,129.867,73.3514,101.609,28.2576,18.4871,9.28363,13.8854,4.60172,339.083,301.145,37.9374,0.954134,1.74872,0.794584,1.06944,1.26111,0.191662,42.7881,446.069,245.675,345.872,100.197,26.135,-0.277864,12.9286,13.2064,2176.39,353.929,1822.46,3.80543,0.21226,-3.59317,-3.06141,-1.08985,1.97156
0,95.1208,43.1657,69.1433,25.9776,4.63844,2.2041,3.42127,1.21717,200.552,116.683,83.8696,-0.726581,1.11359,1.84017,-1.20243,0.0660308,1.26846,51.0018,139.681,119.346,129.514,10.1672,9.13007,4.98826,7.05916,2.07091,318.565,239.739,78.826,3.96253,1.22584,-2.73669,-4.77467,-2.83403,1.94063
0,97.1124,48.7517,72.932,24.1803,11.9624,7.41877,9.69058,2.27181,99.1073,74.7954,24.3119,0.138007,0.183619,0.045612,-4.60451,-1.96331,2.6412,52.0815,160.958,76.215,118.587,42.3717,18.9864,8.94827,13.9673,5.01908,232.35,127.804,104.546,-1.92651,-0.375335,1.55118,-0.30905,0.905282,1.21433
0,121.782,78.2193,100,21.7812,2.63521,0.107147,1.37118,1.26403,159.116,124.806,34.3099,-0.335533,0.69045,1.02598,-1.44702,0.64433,2.09135,83.6085,269.472,114.658,192.065,77.4066,26.2113,9.48417,17.8478,8.36359,677.064,324.196,352.868,3.31016,1.11253,-2.19763,-2.0481,-2.917,-0.868901
0,85.6354,45.9965,65.8159,19.8194,4.92986,4.92986,4.92986,0,105.81,73.0417,32.7688,-1.54769,-0.459112,1.08858,1.35832,0.145126,-1.21319,32.8175,105.525,73.4462,89.4854,16.0392,9.43812,2.05987,5.74899,3.68913,175.932,108.263,67.6691,2.75134,0.634488,-2.11686,0.086854,2.98995,2.90309
0,81.7756,58.3064,70.041,11.7346,3.5453,1.71373,2.62952,0.915782,99.828,73.8175,26.0105,-1.10822,0.324913,1.43313,-1.19504,0.144689,1.33973,172.362,262.051,171.748,216.9,45.1517,38.3317,18.0471,28.1894,10.1423,267.503,221.161,46.3419,-0.20475,-0.15038,0.0543699,4.40534,2.91825,-1.48709
0,163.344,123.688,143.516,19.8277,30.643,29.0522,29.8476,0.795403,316.767,296.423,20.3443,-1.12376,-1.34811,-0.224354,5.29996,2.31472,-2.98524,31.1249,209.671,49.6357,129.653,80.0175,42.5367,14.2568,28.3967,14.14,339.756,158.308,181.448,2.08005,0.624179,-1.45587,-2.68491,-1.42099,1.26392
0,127.587,93.5131,110.55,17.0368,5.32716,2.8938,4.11048,1.21668,144.947,123.105,21.8423,0.261058,-0.470924,-0.731982,-2.30398,-0.975058,1.32892,49.9433,266.355,148.965,207.66,58.6947,50.9042,41.1576,46.0309,4.87328,319.852,220.932,98.9203,1.39486,0.283873,-1.11098,5.46586,2.39687,-3.06899
0,132.548,110.443,121.495,11.0524,2.57578,-1.22236,0.67671,1.89907,153.856,122.164,31.6921,1.60805,-0.1047,-1.71275,1.26699,0.531574,-0.735411,32.4324,70.3612,35.7292,53.0452,17.316,9.53427,6.07049,7.80238,1.73189,141.689,73.1538,68.5349,2.88917,0.837,-2.05217,1.94352,-0.0452842,-1.9888
0,103.352,27.1947,65.2732,38.0785,13.2365,8.09011,10.6633,2.57319,454.07,289.48,164.59,0.0258219,2.16899,2.14317,4.73498,2.924,-1.81098,66.7469,185.944,167.226,176.585,9.3588,7.51332,5.65171,6.58252,0.930806,1256.43,1246.3,10.1352,3.03559,2.64221,-0.393385,-0.48248,0.822625,1.3051
0,206.869,176.127,191.498,15.371,9.45174,5.14205,7.2969,2.15484,211.595,196.023,15.5717,-0.132339,-0.2137,-0.0813615,1.52687,1.17336,-0.353513,74.0958,168.523,147.516,158.019,10.5036,32.0406,29.4521,30.7463,1.29422,193.534,181.716,11.8181,0.99281,0.510914,-0.481896,-4.44288,-1.40895,3.03393
0,101.041,62.2181,81.6296,19.4115,3.93333,2.30226,3.1178,0.815531,160.957,85.8307,75.1259,-1.71194,0.317324,2.02926,1.19444,2.99714,1.8027,31.191,141.322,110.364,125.843,15.4788,21.8921,19.6206,20.7564,1.13575,211.273,189.015,22.2585,1.85901,0.956051,-0.90296,1.97042,-0.274196,-2.24462
0,199.805,74.1542,136.98,62.8255,1.25085,1.25085,1.25085,-6.7435e-07,225.209,161.349,63.8602,0.769179,0.587931,-0.181248,-0.293103,-1.02042,-0.727321,36.1089,293.163,204.004,248.583,44.5794,57.4463,43.4071,50.4267,7.01961,308.165,262.208,45.957,-0.457887,-0.264252,0.193634,0.890646,1.53813,0.647483
0,132.315,31.4886,81.902,50.4134,6.31993,4.40911,5.36452,0.955412,305.687,217.726,87.96,0.478027,1.63312,1.15509,0.836097,3.02345,2.18735,78.848,486.894,37.2864,262.09,224.804,65.6064,-19.3016,23.1524,42.454,750.61,389.123,361.487,1.99067,0.946202,-1.04447,-2.44043,-1.14227,1.29817
0,113.47,24.8315,69.1508,44.3193,3.56642,-1.65244,0.956987,2.60943,156.471,82.7682,73.7024,0.477478,-0.617584,-1.09506,-1.85423,-0.273405,1.58083,31.4625,162.168,93.4814,127.825,34.3435,13.2945,2.01682,7.65566,5.63884,325.966,259.952,66.0135,-2.60219,-1.33568,1.26651,-1.78575,-2.90254,-1.11679
0,93.263,48.318,70.7905,22.4725,4.10748,2.30497,3.20622,0.901259,135.446,82.3485,53.0971,-0.942241,0.562448,1.50469,1.24047,0.770736,-0.469739,63.328,99.7219,33.5602,66.6411,33.0809,16.6651,0.363737,8.5144,8.15066,197.4,85.6022,111.797,2.61502,0.729576,-1.88544,0.355015,-2.61954,-2.97455
